country,country_id,variable_name,variable_id,year,value,symbol,md,ref
Tunisia,788,Rural population with access to safe drinking-water (JMP),4115,2002,78.8,X,,6603
Tunisia,788,Rural population with access to safe drinking-water (JMP),4115,2007,84.8,X,,6603
Tunisia,788,Rural population with access to safe drinking-water (JMP),4115,2012,90.8,X,,6603
Tunisia,788,Rural population with access to safe drinking-water (JMP),4115,2017,93.2,I,,0
Tunisia,788,Rural population with access to safe drinking-water (JMP),4115,2018,93.2,I,,0
Tunisia,788,Urban population with access to safe drinking-water (JMP),4116,1992,96.1,X,,6603
Tunisia,788,Urban population with access to safe drinking-water (JMP),4116,1997,97,X,,6603
Tunisia,788,Urban population with access to safe drinking-water (JMP),4116,2002,98,X,,6603
Tunisia,788,Urban population with access to safe drinking-water (JMP),4116,2007,99,X,,6603
Tunisia,788,Urban population with access to safe drinking-water (JMP),4116,2012,100,X,,6603
Tunisia,788,Urban population with access to safe drinking-water (JMP),4116,2017,100,I,,0
Tunisia,788,Urban population with access to safe drinking-water (JMP),4116,2018,100,I,,0
Turkey,792,Total population with access to safe drinking-water (JMP),4114,1992,87.1,X,,6603
Turkey,792,Total population with access to safe drinking-water (JMP),4114,1997,90.6,X,,6603
Turkey,792,Total population with access to safe drinking-water (JMP),4114,2002,93.8,X,,6603
Turkey,792,Total population with access to safe drinking-water (JMP),4114,2007,96.9,X,,6603
Turkey,792,Total population with access to safe drinking-water (JMP),4114,2012,99.5,X,,6603
Turkey,792,Total population with access to safe drinking-water (JMP),4114,2017,100,I,,0
Turkey,792,Total population with access to safe drinking-water (JMP),4114,2018,100,I,,0
Turkey,792,Rural population with access to safe drinking-water (JMP),4115,1992,75.8,X,,6603
Turkey,792,Rural population with access to safe drinking-water (JMP),4115,1997,81.4,X,,6603
Turkey,792,Rural population with access to safe drinking-water (JMP),4115,2002,87,X,,6603
Turkey,792,Rural population with access to safe drinking-water (JMP),4115,2007,92.5,X,,6603
Turkey,792,Rural population with access to safe drinking-water (JMP),4115,2012,98.1,X,,6603
Turkey,792,Rural population with access to safe drinking-water (JMP),4115,2017,100,I,,0
Turkey,792,Rural population with access to safe drinking-water (JMP),4115,2018,100,I,,0
Turkey,792,Urban population with access to safe drinking-water (JMP),4116,1992,94.5,X,,6603
Turkey,792,Urban population with access to safe drinking-water (JMP),4116,1997,95.9,X,,6603
Turkey,792,Urban population with access to safe drinking-water (JMP),4116,2002,97.4,X,,6603
Turkey,792,Urban population with access to safe drinking-water (JMP),4116,2007,98.9,X,,6603
Turkey,792,Urban population with access to safe drinking-water (JMP),4116,2012,100,X,,6603
Turkey,792,Urban population with access to safe drinking-water (JMP),4116,2017,100,I,,0
Turkey,792,Urban population with access to safe drinking-water (JMP),4116,2018,100,I,,0
Turkmenistan,795,Total population with access to safe drinking-water (JMP),4114,1997,59.3,X,,6603
Turkmenistan,795,Total population with access to safe drinking-water (JMP),4114,2002,59.9,X,,6603
Turkmenistan,795,Total population with access to safe drinking-water (JMP),4114,2007,60.4,I,,0
Turkmenistan,795,Total population with access to safe drinking-water (JMP),4114,2012,60.4,I,,0
Turkmenistan,795,Total population with access to safe drinking-water (JMP),4114,2017,60.4,I,,0
Turkmenistan,795,Total population with access to safe drinking-water (JMP),4114,2018,60.4,I,,0
Turkmenistan,795,Rural population with access to safe drinking-water (JMP),4115,1997,34.6,X,,6603
Turkmenistan,795,Rural population with access to safe drinking-water (JMP),4115,2002,34.6,X,,6603
Turkmenistan,795,Rural population with access to safe drinking-water (JMP),4115,2007,34.6,I,,0
Turkmenistan,795,Rural population with access to safe drinking-water (JMP),4115,2012,34.6,I,,0
Turkmenistan,795,Rural population with access to safe drinking-water (JMP),4115,2017,34.6,I,,0
Turkmenistan,795,Rural population with access to safe drinking-water (JMP),4115,2018,34.6,I,,0
Turkmenistan,795,Urban population with access to safe drinking-water (JMP),4116,1997,89.1,X,,6603
Turkmenistan,795,Urban population with access to safe drinking-water (JMP),4116,2002,89.1,X,,6603
Turkmenistan,795,Urban population with access to safe drinking-water (JMP),4116,2007,89.1,I,,0
Turkmenistan,795,Urban population with access to safe drinking-water (JMP),4116,2012,89.1,I,,0
Turkmenistan,795,Urban population with access to safe drinking-water (JMP),4116,2017,89.1,I,,0
Turkmenistan,795,Urban population with access to safe drinking-water (JMP),4116,2018,89.1,I,,0
Tuvalu,798,Total population with access to safe drinking-water (JMP),4114,1992,90.7,X,,6603
Tuvalu,798,Total population with access to safe drinking-water (JMP),4114,1997,92.8,X,,6603
Tuvalu,798,Total population with access to safe drinking-water (JMP),4114,2002,94.8,X,,6603
Tuvalu,798,Total population with access to safe drinking-water (JMP),4114,2007,96.9,X,,6603
Tuvalu,798,Total population with access to safe drinking-water (JMP),4114,2012,97.7,X,,6603
Tuvalu,798,Total population with access to safe drinking-water (JMP),4114,2017,97.7,I,,0
Tuvalu,798,Total population with access to safe drinking-water (JMP),4114,2018,97.7,I,,0
Tuvalu,798,Rural population with access to safe drinking-water (JMP),4115,1992,89.4,X,,6603
Tuvalu,798,Rural population with access to safe drinking-water (JMP),4115,1997,91.7,X,,6603
Tuvalu,798,Rural population with access to safe drinking-water (JMP),4115,2002,93.9,X,,6603
Tuvalu,798,Rural population with access to safe drinking-water (JMP),4115,2007,96.1,X,,6603
Tuvalu,798,Rural population with access to safe drinking-water (JMP),4115,2012,97,X,,6603
Tuvalu,798,Rural population with access to safe drinking-water (JMP),4115,2017,97,I,,0
Tuvalu,798,Rural population with access to safe drinking-water (JMP),4115,2018,97,I,,0
Tuvalu,798,Urban population with access to safe drinking-water (JMP),4116,1992,92.3,X,,6603
Tuvalu,798,Urban population with access to safe drinking-water (JMP),4116,1997,94.1,X,,6603
Tuvalu,798,Urban population with access to safe drinking-water (JMP),4116,2002,95.8,X,,6603
Tuvalu,798,Urban population with access to safe drinking-water (JMP),4116,2007,97.6,X,,6603
Tuvalu,798,Urban population with access to safe drinking-water (JMP),4116,2012,98.3,X,,6603
Tuvalu,798,Urban population with access to safe drinking-water (JMP),4116,2017,98.3,I,,0
Tuvalu,798,Urban population with access to safe drinking-water (JMP),4116,2018,98.3,I,,0
Uganda,800,Total population with access to safe drinking-water (JMP),4114,1992,43.6,X,,6603
Uganda,800,Total population with access to safe drinking-water (JMP),4114,1997,51.6,X,,6603
Uganda,800,Total population with access to safe drinking-water (JMP),4114,2002,59.6,X,,6603
Uganda,800,Total population with access to safe drinking-water (JMP),4114,2007,67.7,X,,6603
Uganda,800,Total population with access to safe drinking-water (JMP),4114,2012,75.8,X,,6603
Uganda,800,Total population with access to safe drinking-water (JMP),4114,2017,79,I,,0
Uganda,800,Total population with access to safe drinking-water (JMP),4114,2018,79,I,,0
Uganda,800,Rural population with access to safe drinking-water (JMP),4115,1992,39,X,,6603
Uganda,800,Rural population with access to safe drinking-water (JMP),4115,1997,47.4,X,,6603
Uganda,800,Rural population with access to safe drinking-water (JMP),4115,2002,55.8,X,,6603
Uganda,800,Rural population with access to safe drinking-water (JMP),4115,2007,64.1,X,,6603
Uganda,800,Rural population with access to safe drinking-water (JMP),4115,2012,72.5,X,,6603
Uganda,800,Rural population with access to safe drinking-water (JMP),4115,2017,75.8,I,,0
Uganda,800,Rural population with access to safe drinking-water (JMP),4115,2018,75.8,I,,0
Uganda,800,Urban population with access to safe drinking-water (JMP),4116,1992,79.6,X,,6603
Uganda,800,Urban population with access to safe drinking-water (JMP),4116,1997,83.2,X,,6603
Uganda,800,Urban population with access to safe drinking-water (JMP),4116,2002,86.8,X,,6603
Uganda,800,Urban population with access to safe drinking-water (JMP),4116,2007,90.4,X,,6603
Uganda,800,Urban population with access to safe drinking-water (JMP),4116,2012,94.1,X,,6603
Uganda,800,Urban population with access to safe drinking-water (JMP),4116,2017,95.5,I,,0
Uganda,800,Urban population with access to safe drinking-water (JMP),4116,2018,95.5,I,,0
Ukraine,804,Total population with access to safe drinking-water (JMP),4114,1997,97.5,X,,6603
Ukraine,804,Total population with access to safe drinking-water (JMP),4114,2002,97.4,X,,6603
Ukraine,804,Total population with access to safe drinking-water (JMP),4114,2007,97,X,,6603
Ukraine,804,Total population with access to safe drinking-water (JMP),4114,2012,96.5,X,,6603
Ukraine,804,Total population with access to safe drinking-water (JMP),4114,2017,96.2,I,,0
Ukraine,804,Total population with access to safe drinking-water (JMP),4114,2018,96.2,I,,0
Ukraine,804,Rural population with access to safe drinking-water (JMP),4115,1997,92.4,X,,6603
Ukraine,804,Rural population with access to safe drinking-water (JMP),4115,2002,93.7,X,,6603
Ukraine,804,Rural population with access to safe drinking-water (JMP),4115,2007,95.2,X,,6603
Ukraine,804,Rural population with access to safe drinking-water (JMP),4115,2012,96.8,X,,6603
Ukraine,804,Rural population with access to safe drinking-water (JMP),4115,2017,97.8,I,,0
Ukraine,804,Rural population with access to safe drinking-water (JMP),4115,2018,97.8,I,,0
Ukraine,804,Urban population with access to safe drinking-water (JMP),4116,1992,100,X,,6603
Ukraine,804,Urban population with access to safe drinking-water (JMP),4116,1997,100,X,,6603
Ukraine,804,Urban population with access to safe drinking-water (JMP),4116,2002,99.3,X,,6603
Ukraine,804,Urban population with access to safe drinking-water (JMP),4116,2007,97.8,X,,6603
Ukraine,804,Urban population with access to safe drinking-water (JMP),4116,2012,96.4,X,,6603
Ukraine,804,Urban population with access to safe drinking-water (JMP),4116,2017,95.5,I,,0
Ukraine,804,Urban population with access to safe drinking-water (JMP),4116,2018,95.5,I,,0
United Arab Emirates,784,Total population with access to safe drinking-water (JMP),4114,1992,99.7,X,,6603
United Arab Emirates,784,Total population with access to safe drinking-water (JMP),4114,1997,99.7,X,,6603
United Arab Emirates,784,Total population with access to safe drinking-water (JMP),4114,2002,99.7,X,,6603
United Arab Emirates,784,Total population with access to safe drinking-water (JMP),4114,2007,99.6,X,,6603
United Arab Emirates,784,Total population with access to safe drinking-water (JMP),4114,2012,99.6,X,,6603
United Arab Emirates,784,Total population with access to safe drinking-water (JMP),4114,2017,99.6,I,,0
United Arab Emirates,784,Total population with access to safe drinking-water (JMP),4114,2018,99.6,I,,0
United Arab Emirates,784,Rural population with access to safe drinking-water (JMP),4115,1992,100,X,,6603
United Arab Emirates,784,Rural population with access to safe drinking-water (JMP),4115,1997,100,X,,6603
United Arab Emirates,784,Rural population with access to safe drinking-water (JMP),4115,2002,100,X,,6603
United Arab Emirates,784,Rural population with access to safe drinking-water (JMP),4115,2007,100,X,,6603
United Arab Emirates,784,Rural population with access to safe drinking-water (JMP),4115,2012,100,X,,6603
United Arab Emirates,784,Rural population with access to safe drinking-water (JMP),4115,2017,100,I,,0
United Arab Emirates,784,Rural population with access to safe drinking-water (JMP),4115,2018,100,I,,0
United Arab Emirates,784,Urban population with access to safe drinking-water (JMP),4116,1992,99.6,X,,6603
United Arab Emirates,784,Urban population with access to safe drinking-water (JMP),4116,1997,99.6,X,,6603
United Arab Emirates,784,Urban population with access to safe drinking-water (JMP),4116,2002,99.6,X,,6603
United Arab Emirates,784,Urban population with access to safe drinking-water (JMP),4116,2007,99.6,X,,6603
United Arab Emirates,784,Urban population with access to safe drinking-water (JMP),4116,2012,99.6,X,,6603
United Arab Emirates,784,Urban population with access to safe drinking-water (JMP),4116,2017,99.6,I,,0
United Arab Emirates,784,Urban population with access to safe drinking-water (JMP),4116,2018,99.6,I,,0
United Kingdom,826,Total population with access to safe drinking-water (JMP),4114,1992,100,X,,6603
United Kingdom,826,Total population with access to safe drinking-water (JMP),4114,1997,100,X,,6603
United Kingdom,826,Total population with access to safe drinking-water (JMP),4114,2002,100,X,,6603
United Kingdom,826,Total population with access to safe drinking-water (JMP),4114,2007,100,X,,6603
United Kingdom,826,Total population with access to safe drinking-water (JMP),4114,2012,100,X,,6603
United Kingdom,826,Total population with access to safe drinking-water (JMP),4114,2017,100,I,,0
United Kingdom,826,Total population with access to safe drinking-water (JMP),4114,2018,100,I,,0
United Kingdom,826,Rural population with access to safe drinking-water (JMP),4115,1992,100,X,,6603
United Kingdom,826,Rural population with access to safe drinking-water (JMP),4115,1997,100,X,,6603
